time,Cit_mrna_Theta_1,Cit_foldedP_Theta_1,Cit_fluo_Theta_1,Cit_AU_Theta_1,Cit_mrna_Theta_2,Cit_foldedP_Theta_2,Cit_fluo_Theta_2,Cit_AU_Theta_2,Cit_mrna_Theta_3,Cit_foldedP_Theta_3,Cit_fluo_Theta_3,Cit_AU_Theta_3
50.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701021,2209.4573965531517,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
55.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701021,2209.4573965531517,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
60.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
65.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
70.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
75.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
80.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
85.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
90.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
95.01666667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
100.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
105.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
110.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
115.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
120.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
125.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.771560977010225,2209.4573965531526,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
130.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
135.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
140.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
145.0166667,0.8006554224719105,47.5082726452792,30.14987231255259,2076.3299514657524,0.8968324356825362,53.215101872404475,33.77156097701022,2209.457396553152,0.5377162012285018,31.906319718510012,20.24850435331803,1673.3434473753937
150.0166667,0.7364269908314509,47.33188490871255,30.14773178152215,2076.1825396079353,0.8234176373364084,53.023488990444505,33.76935250695146,2209.3129104718105,0.5030593980728226,31.79229570108501,20.246842216279287,1673.2060877919948
155.0166667,0.6107602821444301,45.724282743075776,30.07321818680861,2071.0510151062317,0.6780367053132408,51.25893459845198,33.69177034324987,2204.2372053379036,0.43842650906557395,30.795097115796484,20.191044863102448,1668.5949751048468
160.0166667,0.5227777063668371,43.15535484070833,29.826224235744775,2054.041293369825,0.5744211261352131,48.39993099442895,33.43178594914824,2187.2280880238636,0.39628934660051396,29.287202230811044,20.013956206432134,1653.9603068808099
165.0166667,0.4611787855151199,40.21362408730529,29.376042931622944,2023.0386769856455,0.5005724577465509,45.07912539689746,32.95249102227314,2155.8708841908665,0.3688181861957081,27.655747776569275,19.70551660436961,1628.4707508120514
170.0166667,0.418051757063826,37.24867566358958,28.734669908353673,1978.8692687549617,0.4479391967230922,41.68417653468319,32.261804228760994,2110.683661555056,0.35090846924150465,26.102013724148186,19.28555864946815,1593.765279250031
175.0166667,0.38785738741104825,34.455799666527916,27.93485714167881,1923.7885975734687,0.410426534338726,38.4407028120394,31.390703748461373,2053.6931244386583,0.33923229840734687,24.718588211824624,18.784816199175804,1552.3837488713643
180.0166667,0.4309459448942346,32.10893694960248,27.019078737802907,1860.7217258745993,0.4571053901835098,35.66051641098757,30.381952942652802,1987.6970062642586,0.36627686709170787,23.650653288360665,18.23663898846114,1507.0821933814354
185.0166667,0.5418120703474043,31.50018794306943,26.097954774829198,1797.2867217887326,0.5834311398831098,34.778079962232724,29.350833250020763,1920.2374347872887,0.4259469892204792,23.665597363566754,17.72144259953109,1464.506184482966
190.0333333,0.6194323676046514,32.16118825564023,25.308073960548825,1742.8900339428712,0.6734657512370404,35.326701867673634,28.4435860042968,1860.8820458275707,0.4648486949645662,24.3731065785254,17.328822740359993,1432.0599426672964
195.0166667,0.673776384032713,33.485021489225126,24.710954761100915,1701.7682518816994,0.737635022078567,36.66125711338671,27.731221176750175,1814.2765679718493,0.49021051184888476,25.361802904845582,17.08557900132119,1411.958195410641
200.0333333,0.7118240626632312,35.09381203300132,24.319282056718954,1674.794944703172,0.7833696040661969,38.36845650977252,27.233995559617664,1781.7462736725424,0.5067450504526971,26.40506790158928,16.983476485959383,1403.5204080037292
205.0166667,0.738462245584455,36.76025631599402,24.119121843030094,1661.0105199312989,0.8159654551131507,40.191003125878346,26.943187500554725,1762.7205609578925,0.5175246790274556,27.386587073245927,16.99909174593128,1404.8108585227947
210.0166667,0.7571123396992528,38.3547202619115,24.08373328893936,1658.5734179085798,0.8391970985731455,41.9753737356761,26.835039134695776,1755.645104569162,0.5245524162908441,28.254286298014176,17.104666708405954,1413.53561016772
215.0166667,0.7701697622814829,39.80981290001152,24.181882141064193,1665.3326306593387,0.8557547046095727,43.6360731798081,26.879448341307075,1758.5505151330738,0.5291341224439119,28.99217361945008,17.273643232567174,1427.4998889377277
220.0166667,0.7793116080208702,41.096860200763835,24.382605758600427,1679.1558553395812,0.8675556052101822,45.13133694946962,27.045182414791068,1769.3934363344172,0.5321211481314831,29.603397168916878,17.483134774864492,1444.8123429080051
225.1333333,0.7857120552689417,42.2104449322498,24.657730000502298,1698.1028245974685,0.8759663172724533,46.446758697849916,27.302821956854345,1786.2491449658244,0.5340685279778952,30.100269915741507,17.71470285433045,1463.9492095937746
230.15,0.7901931771222895,43.15838347632632,24.98299693609946,1720.5029685715674,0.8819607815055028,47.58437836408951,27.62625288381393,1807.4091634302167,0.5353381147112811,30.498575150022063,17.954252550516852,1483.7456798633723
235.0166667,0.7933305286960757,43.95534255677077,25.33836442086467,1744.9760457622742,0.8862331429032997,48.55551161343255,27.993254983652534,1831.419765267394,0.536165816897515,30.814465372493018,18.191519920726922,1503.3535379199086
240.0166667,0.7955270712332998,44.61887248288094,25.707838617710753,1770.4206092832244,0.8892781310381594,49.376125321394746,28.38555039631156,1857.0851469097588,0.5367054341552641,31.062902697832104,18.41941634976562,1522.1869781364283
245.0166667,0.797064928593449,45.16702773002845,26.07906738122449,1795.9860044709267,0.8914483481957072,50.06393106061046,28.788549190495303,1883.4507823986664,0.5370572355470313,31.256991403619377,18.633370307577835,1539.868207678028
250.0166667,0.7981416230119637,45.61701614459272,26.442834542240355,1821.0375418023948,0.8929951006271389,50.636625598247065,29.190943694642716,1909.7768830525888,0.53728659107846,31.40780686292857,18.830734031791003,1556.1784145406698
255.0166667,0.7988954451815212,45.98450273002853,26.792537846205306,1845.1205440991127,0.8940974986483148,51.11088695505454,29.584245950973788,1935.5081360415543,0.5374361185430115,31.5244836163216,19.010281283279248,1571.0162618961895
260.0166667,0.7994232159646705,46.283319858954975,27.12369652260761,1867.926434332206,0.8948831973501261,51.5018592141651,29.96232459050008,1960.2434050789782,0.5375336023999596,31.614423670990973,19.17179996420591,1584.3642219055446
265.0166667,0.799792722205212,46.52542089401192,27.433511294510442,1889.262434818038,0.8954431788034523,51.82294587683092,30.320972640239702,1983.707454809934,0.5375971566245057,31.68354635061956,19.315772237786934,1596.262140704721
270.0166667,0.8000514232691306,46.72097168160351,27.720485519215693,1909.0254763287012,0.8958422875587155,52.085791222593926,30.657521872706138,2005.7257201629461,0.5376385905574399,31.736537392982594,19.443130138829282,1606.787041974566
275.0166667,0.8002325467141307,46.87851278587393,27.984107845691547,1927.1803436748228,0.8961267394863739,52.30037009863533,30.97050942310217,2026.2024952436807,0.53766560325564,31.777076514056034,19.55507351764369,1616.0380817623743
280.0166667,0.8003593560164867,47.0051508259432,28.22459223742551,1943.7417718706356,0.8963294734548202,52.47513450458739,31.259396495758523,2045.1025300950066,0.5376832140777035,31.808035022646656,19.652937853255725,1624.1256245196398
285.0166667,0.8004481385268619,47.10675401394254,28.44266901912041,1958.7600561558347,0.8964739655372513,52.6171842385841,31.524335680166292,2062.4358076721073,0.5376946953758346,31.831641889985942,19.738100971694365,1631.1635342689592
290.0166667,0.8005102975138783,47.18813783946942,28.639419839943464,1972.3096864167992,0.8965769476135115,52.73244155698653,31.765981741963266,2078.2451651059764,0.5377021805770398,31.849620174677955,19.811919475826976,1637.263921143465
295.0166667,0.8005538166735189,47.2532336847965,28.816149558852054,1984.480524318864,0.8966503448035271,52.8258181444728,31.985340196387842,2092.5963868322915,0.53770706051302,31.863297207393416,19.87568743506131,1642.533727489423
300.0166667,0.8005842855616578,47.30523746200741,28.974288534133603,1995.3710742842936,0.8967026562527146,52.90136814004404,32.18364797210764,2105.570397188413,0.5377102419776029,31.873692553895275,19.9306113832134,1647.0726616813313
305.0166667,0.8006056176538665,47.346737941691806,29.11531954787033,2005.0834510025604,0.8967399395863819,52.96242452917491,32.3622808004021,2117.2572014794873,0.5377123161185263,31.881587466477164,19.97779707309572,1650.9721035164775
310.0166667,0.8006205528025561,47.37982572996231,29.240724460526998,2013.719705694146,0.8967665120556754,53.01171814671104,32.52268264829206,2127.7512692391188,0.5377136683433431,31.887579392904737,20.01824444377078,1654.3146883070224
315.0166667,0.8006310092912117,47.406184821936634,29.351946355686092,2021.3792191336595,0.8967854507402967,53.051480078616386,32.66631292791273,2137.148080476032,0.537714549922366,31.892124440412072,20.05284818548084,1657.1743535659878
320.0166667,0.800638330165248,47.42716869845391,29.45036377778303,2028.1569274810622,0.8967989486854606,53.083528616311604,32.79460802914191,2145.54160899979,0.5377151246656605,31.895570307253312,20.082401948221282,1659.6166868052276
325.0166667,0.80064345570068,47.44386313933716,29.53727422775291,2034.1421856770876,0.8968085688993384,53.10934250898638,32.90895412839278,2153.0225434738823,0.5377154993672901,31.89818172770308,20.10760477692813,1661.699457341562
330.0166667,0.7364186125725835,47.28075002698335,29.611744114579356,2039.2707001496228,0.8234006270502077,52.93850930700395,33.0084603583626,2159.5326001443336,0.5030589404967029,31.786136042308286,20.127406623944612,1663.3358888711593
335.0166667,0.6107544163037729,45.683698194818,29.604652961316578,2038.7823540048262,0.6780245817805741,51.190673330337,33.021198986719504,2160.366007183596,0.43842621075057675,30.790435719624522,20.089867704278323,1660.2336594842839
340.0166667,0.5227735995379017,43.12315192437511,29.416910103569034,2025.8530747470597,0.5744124854773873,48.34511436694248,32.841292496441476,2148.5958753290665,0.3962891521149526,29.28367522257879,19.92829461612645,1646.8812032429007
345.0166667,0.461175910213213,40.188077451650344,29.018731859851332,1998.4317508727001,0.5005662993999099,45.03511625759167,32.432894641537516,2121.877013803292,0.3688180594025131,27.653079458241557,19.633027700524572,1622.4802425680848
350.0166667,0.4180497439899718,37.228413413461844,28.4229478025814,1957.4019159901052,0.44793480755058057,41.6488518521877,31.804897526251786,2080.7911761564424,0.3509083865795202,26.099995275370546,19.224244258590783,1588.6982366470709
355.0166667,0.38785597800759253,34.43973147121745,27.663059572042723,1905.0707261105092,0.41042340610702643,38.41235436098811,30.98916651555843,2027.4231095633365,0.339232244514659,24.71706151144795,18.73297442712321,1548.099526785087
360.0166667,0.4309449581324772,32.09619661577368,26.78221245122297,1844.4094655698148,0.45710316063307077,35.63777038192818,30.02926964865696,1964.6231923801358,0.3662768319572312,23.64949863382811,18.192822005046185,1503.4611426212496
365.0166667,0.5418113794893981,31.49008758998862,25.891625316495492,1783.0774399129484,0.5834295508411531,34.75983195250562,29.041215182455876,1899.9811034334186,0.4259469663148062,23.664724155647367,17.68441999825714,1461.4466238277394
370.0166667,0.6194318839166002,32.153181784007835,25.128419467941793,1730.51777577712,0.6734646186992344,35.31206437954421,28.171898579575824,1843.1072740156044,0.4648486800310005,24.37244625750554,17.29754985414602,1429.4755404658497
375.0166667,0.6737760453900713,33.4786754805497,24.55458581093843,1690.999598159527,0.7376342148972951,36.64951718757037,27.492916672219817,1798.685827273633,0.4902105021133882,25.36130359699679,17.059169590118653,1409.7757124769023
380.0166667,0.7118238255703041,35.08878258497188,24.18322732005457,1665.4252690426417,0.7833690287740385,38.35904156511761,27.025051313598308,1768.0763870437013,0.5067450441055354,26.404690363537366,16.961179256888904,1401.6777572326546
385.0166667,0.7384620795900599,36.75627061386583,24.00077922354483,1652.8606238778473,0.8159650450940531,40.18345343778413,26.760049479912155,1750.7390107247152,0.5175246748895204,27.38630161993401,16.980270215858063,1403.2554407265927
390.0166667,0.7571122234810012,38.35156192619299,23.980826171837986,1651.4865179296503,0.8391968063456305,41.96932027590494,26.674570669770958,1745.1466784826969,0.524552413593675,28.254070476870734,17.088781968339823,1412.2228897198725
395.0166667,0.7701696809153608,39.80731034078079,24.092420357634165,1659.1716698923528,0.855754496333479,43.63121978285141,26.738883760522384,1749.3542729777414,0.5291341206851677,28.99201044980879,17.260239222139905,1426.3921768506689
400.0166667,0.7793115510533968,41.094877367504694,24.30485086525202,1673.801112465096,0.8675554567674651,45.12744596857501,26.922085270114476,1761.3399768871193,0.5321211469853107,29.60327380919857,17.47182572106987,1443.8777587662305
405.0166667,0.7857120153849818,42.20887396667148,24.59016447930745,1693.44979277402,0.8759662114731815,46.44363947269008,27.195047510106797,1779.1981517147888,0.5340685272305882,30.10017665533369,17.705162571031224,1463.1607972613708
410.0166667,0.7901931491987215,43.15713888077034,24.92429693811416,1716.4604783512332,0.8819607061001364,47.58187795210191,27.531914516715453,1801.237206998993,0.5353381142246976,30.498504646177373,17.946205334179336,1483.0806551043556
415.0166667,0.7933305091438224,43.95435656545531,25.287375695478595,1741.4646074182363,0.8862330891621092,48.55350734361802,27.910694197427574,1826.0183406807662,0.5361658165793611,30.814412073313317,18.184732812547587,1502.7926489376719
420.0166667,0.7955270575482827,44.61809138882317,25.663555294469997,1767.3709515784747,0.8892780927349972,49.37451881390146,28.31331007738843,1852.358924539322,0.5367054339486446,31.062862405508312,18.413692565088102,1521.7139625784782
425.0166667,0.7970649190089746,45.16640897266484,26.040613297340222,1793.337788740613,0.8914483208983628,50.062643423842054,28.725349833911164,1879.316052412175,0.5370572354117819,31.256960944422662,18.628543661571914,1539.4693319721541
430.0166667,0.7981416163014393,45.61652599800717,26.409446833308333,1818.7382318966113,0.8929950811705911,50.6355935744502,29.135662295325403,1906.1601744054328,0.5372865909902665,31.407783837391428,18.826664213277997,1555.842083322228
435.0166667,0.7988954404839127,45.984114471120215,26.763552545783675,1843.1244146696497,0.8940974847811809,51.11005982574415,29.53589729265334,1932.3449923298288,0.537436118485593,31.5244662104015,19.00684985080951,1570.732687122558
440.0166667,0.7994232126758894,46.28301231451237,27.098535938564897,1866.1937014800512,0.894883187465923,51.50119631743703,29.920044683774478,1957.4773009979708,0.5375336023625326,31.61441051326704,19.16890695564556,1584.1251426711872
445.0166667,0.7997927199025796,46.52517728890254,27.411672954690292,1887.7584948149495,0.8954431717593463,51.82241461532761,30.28400408073764,1981.2888382322933,0.537597156600098,31.68353640432071,19.3133333009985,1596.0605861196366
450.0166667,0.8000514216567836,46.720778725773386,27.701532500455713,1907.720239606168,0.8958422825384067,52.08536546544378,30.62520091202946,2003.6111662730789,0.537638590541514,31.736529874335147,19.44107410448785,1606.6171305809733
455.0166667,0.8002325455851451,46.87835995072453,27.96766032011007,1926.0476526425596,0.8961267359094327,52.30002889978522,30.942254563114798,2024.3539603349689,0.5376656032452687,31.777070830560813,19.5533403468771,1615.8948519269807
460.0166667,0.8003593552262843,47.005029770865676,28.21032008836657,1942.758892399185,0.8963294709054603,52.474861074612875,31.23469843670457,2043.486693939419,0.5376832140709402,31.808030726398968,19.65147690287332,1624.0048910715436
465.0166667,0.8004481379737393,47.10665813176594,28.430285395889662,1957.907233710847,0.8964739637181401,52.61696512017944,31.502748468596696,2061.023494385615,0.5376946953714214,31.831638642391194,19.73686952831832,1631.06176735975
470.0166667,0.8005102971264874,47.188061896310856,28.628675535340605,1971.5697588567978,0.896576946318552,52.732265964690576,31.74711498076787,2077.0108335007367,0.5377021805741787,31.849617719792978,19.81088151763905,1637.1781439175456
475.0166667,0.8005538164023478,47.253173534818444,28.806828107148608,1983.838584307896,0.8966503438803723,52.82567743374802,31.968852196143427,2091.5176823531224,0.5377070605111504,31.863295351717674,19.87481258604013,1642.4614296618145
480.0166667,0.8005842853717925,47.30518982120399,28.96620193949302,1994.8141751212215,0.8967026555946843,52.901255382654185,32.16923973082099,2104.627758045857,0.5377102419763392,31.873691151162287,19.929874030220834,1647.0117265733843
485.0166667,0.8006056175208579,47.346700208827734,29.108304563757393,2004.6003503953093,0.896739939117291,52.962334172900505,32.34969071650367,2116.433512754777,0.5377123161177583,31.88158640617382,19.97717562049228,1650.9207464570275
490.0166667,0.8006205527096213,47.37979584469985,29.234639350196243,2013.300642664401,0.8967665117220533,53.01164574180163,32.511681878973526,2127.0315592098664,0.5377136683428495,31.887578591414982,20.017720684395226,1654.2714046499273
495.0166667,0.8006310092260224,47.40616115219603,29.34666807301763,2021.015719869609,0.8967854505009314,53.05142205860707,32.65670131673665,2136.5192541857623,0.5377145499220279,31.89212383455241,20.052406769817996,1657.1378748219715
500.0166667,0.8006383301194201,47.427149951595716,29.445785514246175,2027.8416364042469,0.8967989485156663,53.083482124201204,32.78621053268128,2144.992214475796,0.5377151246654174,31.895569849264852,20.08202993650474,1659.5859436274902
505.0166667,0.8006434556687527,47.44384829168075,29.53330327890326,2033.8687185145477,0.8968085687791688,53.1093052545366,32.90161768488043,2152.5425668629755,0.5377154993671344,31.898181381511975,20.107291261318668,1661.6735483024736
510.0166667,0.736418612550138,47.28073826747965,29.608300025045242,2039.0335161847604,0.8234006269637887,52.93847945445941,33.0020511422732,2159.1132860976854,0.503058940496565,31.786135780636076,20.1271424098112,1663.314054123211
515.0166667,0.610754416288722,45.68368888115369,29.601665912187542,2038.576645021757,0.6780245817186887,51.19064940937598,33.01560000283405,2159.999701451758,0.43842621075049565,30.790435521825163,20.089645041391673,1660.2152585458302
520.0166667,0.5227735995267764,43.123144547971854,29.4143195107108,2025.6746685008304,0.5744124854333146,48.34509519903019,32.83640147315719,2148.2758869346994,0.39628915211479293,29.28367507307147,19.928106971959267,1646.8656962636119
525.0166667,0.46117591020703763,40.18807160938557,29.016485156252536,1998.2770272332143,0.5005662993677177,45.035100898429405,32.42862218552569,2121.5974943122233,0.3688180594027344,27.653079345202066,19.63286956909865,1622.4671745320059
530.0166667,0.4180497439850743,37.228408786449066,28.420999380138063,1957.2677340660412,0.4479348075292582,41.648839544810734,31.801165507063587,2080.547013992746,0.3509083865797578,26.09999518992003,19.22411099925216,1588.6872240489436
535.0333333,0.3878559780028332,34.43972780672345,27.66136986277558,1904.954360975551,0.4104234060903065,38.412344499286824,30.98590665135264,2027.2098374825393,0.33923224451436634,24.717061446890163,18.732862128649995,1548.090246400172
540.0166667,0.43094495812977013,32.09619371345421,26.780747129121167,1844.308553296059,0.4571031606217452,35.63776247977476,30.026422268911105,1964.4369065213139,0.36627683195725474,23.64949858501109,18.192727371076828,1503.4533220370822
545.0166667,0.5418113794873616,31.490085291374157,25.890354604445047,1782.989929841175,0.5834295508354211,34.75982562037088,29.038728145045607,1899.8183924706225,0.42594696631504275,23.66472411872705,17.68434025066159,1461.4400334586853
550.0166667,0.6194318839150996,32.15317996352053,25.127317536080987,1730.4418890833608,0.6734646186942829,35.31205930577958,28.169726323305344,1842.96515717098,0.46484868003066665,24.372446229643135,17.29748265157563,1429.469986822041
555.0166667,0.6737760453891148,33.47867403872455,24.553630254296486,1690.9337918816293,0.7376342148964261,36.6495131217995,27.491019388619154,1798.5617001334113,0.49021050211369627,25.361303575887693,17.05911295942962,1409.771032497049
560.0166667,0.711823825569502,35.08878144306643,24.182398705132055,1665.3682048546411,0.78336902877355,38.359038307295066,27.023394221820695,1767.9679741193663,0.5067450441055461,26.404690347599107,16.9611315351735,1401.6738134934824
565.0166667,0.7384620795897608,36.75626970946107,24.000060694805757,1652.8111409902765,0.8159650450886895,40.1834508277647,26.75860219322627,1750.6443240066417,0.5175246748895997,27.386301607882316,16.9802300017455,1403.2521174183316
570.0166667,0.7571122234803254,38.351561209947945,23.980203110137335,1651.4436095664819,0.8391968063404911,41.969318184612064,26.6733066416552,1745.0639812016386,0.5245524135942925,28.254070467722713,17.088748080855606,1412.2200892463795
575.0166667,0.7701696809153641,39.807309773482864,24.091880083895852,1659.1344628842028,0.8557544963302967,43.63121810705106,26.737779799965253,1749.2820478940332,0.5291341206852248,28.992010442924936,17.260210666036098,1426.389816964309
580.0166667,0.7793115510531096,41.09487691823445,24.304382383233534,1673.768849534208,0.8675554567676969,45.12744462561725,26.92112111813028,1761.2768985848047,0.5321211469857607,29.60327380396904,17.471801657658496,1443.8757701575369
585.0333333,0.7857120153849996,42.20887361083742,24.589758252512095,1693.421817170888,0.8759662114789862,46.44363839624507,27.194205469672028,1779.1430623907233,0.5340685272308021,30.100176651387038,17.70514229353337,1463.159121521888
590.0166667,0.7901931491987628,43.15713859895537,24.923944696153615,1716.4362205193836,0.8819607061059419,47.58187708953676,27.531179129096646,1801.1890952870451,0.5353381142255245,30.49850464317581,17.946188246979553,1483.0792430122158
595.0166667,0.7933305091431028,43.95435634229568,25.28707026614214,1741.443573429344,0.8862330891604042,48.55350665285508,27.91005195956389,1825.9763231619643,0.5361658165788881,30.814412071081588,18.184718413770366,1502.7914590177086
600.0166667,0.795527057549165,44.61809121202251,25.663290457971595,1767.3527130948034,0.8892780927364934,49.37451826020425,28.31274919474936,1852.3222295729154,0.5367054339492952,31.062862403802452,18.413680431728636,1521.7129598734268
605.0166667,0.7970649190084022,45.1664088326795,26.040383660017994,1793.321974317083,0.8914483208928752,50.06264298047875,28.724860004467924,1879.2840060022618,0.537057235411462,31.256960943132043,18.628533437275028,1539.4684870326985
610.0166667,0.7981416163009813,45.61652588714481,26.409247717843687,1818.7245194205266,0.892995081170847,50.6355932190721,29.135234520702937,1906.1321878458434,0.5372865909900295,31.407783836420645,18.826655597653275,1555.8413713240004
615.0166667,0.7988954404838391,45.984114383316594,26.76337989619745,1843.1125248180683,0.8940974847822546,51.11005954092841,29.535523713736797,1932.3205514489066,0.5374361184855824,31.524466209673975,19.00684259075431,1570.7320871490674
620.0166667,0.7994232126759037,46.28301224497315,27.0983862377168,1866.1833920382253,0.8948831874688199,51.50119608922898,29.919718436146706,1957.4559567007725,0.53753360236255,31.61441051271713,19.168900837891762,1584.1246370978818
625.0166667,0.7997927199025612,46.52517723382987,27.41154315271131,1887.7495557476818,0.8954431717595694,51.822414432478475,30.283719169298433,1981.2701982977285,0.5375971566001008,31.683536403907052,19.313328145822055,1596.0601600940588
630.0166667,0.8000514216566311,46.720778682152094,27.701419952703336,1907.712488784977,0.8958422825382553,52.085365318989034,30.624952100501748,2003.5948881250042,0.5376385905414331,31.73652987401466,19.441069760446535,1606.6167715878853
