time,Cit_mrna_Theta_1,Cit_foldedP_Theta_1,Cit_fluo_Theta_1,Cit_AU_Theta_1,Cit_mrna_Theta_2,Cit_foldedP_Theta_2,Cit_fluo_Theta_2,Cit_AU_Theta_2,Cit_mrna_Theta_3,Cit_foldedP_Theta_3,Cit_fluo_Theta_3,Cit_AU_Theta_3
620.0166667,5.2472249529201385,221.0673696022999,157.4678670868732,10844.332786436982,5.159797910314554,220.4893917583607,160.16559045030127,10478.610945304605,5.554967532192418,227.99842954934036,146.4627121766276,12103.729511529471
625.0333333,5.580218666395877,242.10439533291634,156.09539297397356,10749.814671113536,5.498635941429385,239.6990391580304,158.38925350497172,10362.396571758158,5.853101746344098,255.2158570173593,147.60435554666708,12198.07531698557
630.0166667,5.813356344215779,262.1988872921398,156.64788814391932,10787.863332066601,5.740131840259934,258.45937043328524,158.3726757315938,10361.311993996615,6.04746919613952,279.26792381795786,151.12854099788774,12489.315229288992
635.0333333,5.976582178624855,280.5173063144901,158.74961768801978,10932.603049603627,5.912250267509804,275.8920799741366,159.81678523435633,10455.790849282084,6.174186304955752,299.716589808265,156.31583253473897,12917.994807363284
640.0166667,6.090860888663986,296.70824960844044,162.02695306654874,11158.303163252365,6.034922135814387,291.57137543753265,162.4097533807339,10625.432183123321,6.2567990344532864,316.65213813871986,162.54633510719904,13432.885708516344
645.0166667,6.170870426466812,310.7095743824212,166.13986730803913,11441.547050287372,6.1223525610518,305.3541959547815,165.85757498331017,10851.00111513075,6.310658084938661,330.4175405426585,169.3213949501558,13992.779012039777
650.0333333,6.226887213080493,322.6234062066055,170.79608925575204,11762.206885608906,6.1846657817820825,317.2671113068697,169.89958854308438,11115.444229344235,6.345771284383986,341.451155197706,176.26092127141646,14566.263882573823
655.0333333,6.266106042142577,332.63658560729783,175.7549208253376,12103.706524661031,6.229077523862697,327.432047646294,174.3146272931279,11404.291997707476,6.368663199645349,350.20110325086665,183.0894048852772,15130.572145119235
660.0333333,6.293564178585619,340.97127212577743,180.82522431197845,12452.882895399773,6.260730563546798,336.0184268894169,178.9215710021589,11705.694881049227,6.383587495318812,357.08224412544973,189.61796187564985,15670.094367108275
665.0333333,6.312788343455985,347.8553516413866,185.86042389724403,12799.64176728203,6.283290248027793,343.2131227707516,183.57675817277178,12010.254025752422,6.393317332083713,362.4577985836985,195.72628704409814,16174.888485069203
670.0333333,6.326247688173189,353.50567017861397,190.75226848451982,13136.528216723062,6.299368937473437,349.2023067645147,188.16983110427495,12310.749432770359,6.399660661703829,366.63467991157665,201.34638538012481,16639.335367668435
675.0166667,6.335670930255689,358.1194260026904,195.42438799476056,13458.282868795055,6.310828505234126,354.1611209464316,192.61899157443125,12601.829567204497,6.403796171183478,369.8659770834233,206.44880563296223,17061.001153291854
680.0166667,6.342268390746898,361.8706220629968,199.82621613927049,13761.423377083232,6.318995943625311,358.2484097100862,196.8662502183734,12879.700555528678,6.406492300274733,372.3567513905846,211.03148189586895,17439.715114687286
685.0166667,6.346887446441663,364.9095458526282,203.92756404923566,14043.87072606576,6.324817022461149,361.60464178867795,200.87299578428863,13141.83631030603,6.408250031491679,374.27097370788164,215.11098127144038,17776.8463629795
690.0166667,5.547380852076768,365.1594290625225,207.6871998081242,14302.78539913162,5.566034846080779,362.36051999842954,204.59309474425137,13385.218609649392,5.4509195775565455,372.5849600151145,218.66985864215238,18070.953227584425
695.0166667,3.979035914600631,347.0444860858438,210.22466894836256,14477.533176574232,4.058184444575916,346.2656150732311,207.25504504258043,13559.37300481945,3.6641648509661757,346.12882703366284,220.2924218528008,18205.04241605557
700.0333333,2.8809962767975144,316.52675099314115,210.29474900447323,14482.359376764887,2.9835126122369813,318.38089232313484,207.74458115962867,13591.400224272777,2.499297004964417,305.2834423090847,218.16029936224683,18028.84307133778
705.0166667,2.1122297779622112,281.0354031242431,207.52564994379722,14291.659951617952,2.2175748600499,285.3551317326419,205.68290625266206,13456.51801152619,1.7398659100468148,260.8172786332939,212.03506170714877,17522.651299593625
710.0333333,1.5739960844506165,245.00009748556727,202.0833249052005,13916.86358876418,1.6716773843220711,251.27884428050695,201.16192017929652,13160.738786920281,1.2447577395609633,218.34469926618678,202.50414262217703,16735.01282911622
715.0333333,1.1971644860972313,210.91096855782232,194.39562117188538,13387.434828535848,1.2826065324995322,218.54802845993666,194.51647660979089,12725.969886009363,0.9219738793254244,180.463101429097,190.45451630098805,15739.227515986184
720.0166667,1.7360752663017853,182.23190686492788,185.013188164045,12741.295220717704,1.7682397705974262,190.44543969989127,186.2060150507391,12182.269499375852,1.6700125877464849,151.21590743493147,176.84289653843143,14614.35852120005
725.0333333,3.121970204193716,175.14435132227223,175.33879111470736,12075.048937891872,3.08141205978734,181.91293923622922,177.44477098121507,11609.077294088245,3.3203203688469296,151.84781995317982,163.92471666500816,13546.795640207934
730.0333333,4.092271787392305,183.82082456545683,167.0995321586231,11507.636248011999,4.017333334899925,188.1291824989626,169.76919632203007,11106.913499673268,4.396232155444175,171.58077503543657,154.20623827667166,12743.657203619288
735.0166667,4.771605506383837,200.69709183974072,161.0835983816138,11093.33719699949,4.684381094069197,202.41330838168346,163.93389137660847,10725.146791241235,5.097668691121216,199.05023911507482,148.45399585015335,12268.28988738826
740.0166667,5.247224952920152,221.06736960236643,157.46787411341867,10844.333270333786,5.1597979103145315,220.48939175863248,160.16560716436786,10478.612038799163,5.554967532193596,227.99842954926808,146.4627123837172,12103.729528643447
745.0166667,5.5802186663958935,242.10439533296943,156.09539906628095,10749.81509067221,5.498635941429375,239.69903915824807,158.38926810051697,10362.397526651399,5.8531017463342385,255.21585701809542,147.6043557210288,12198.075331394904
750.0166667,5.813356344215785,262.19888729218206,156.647893426203,10787.86369584141,5.740131840259921,258.45937043346026,158.37268847714043,10361.312827856269,6.047469196141401,279.26792381787646,151.1285411449111,12489.315241439073
755.0166667,5.97658217862486,280.517306314523,158.74962226797902,10932.60336501149,5.912250267509798,275.8920799742767,159.8167963643923,10455.791577449203,6.174186304940821,299.7165898091367,156.31583265862258,12917.99481760109
760.0333333,6.0908608886639914,296.70824960846664,162.02695703756336,11158.30343672406,6.0349221358143765,291.571375437645,162.40976310002583,10625.432818994474,6.2567990344400375,316.6521381394737,162.5463352116042,13432.885717144445
765.0333333,6.170870426466811,310.7095743824421,166.13987075107315,11441.547287398651,6.122352561051803,305.35419595487036,165.85758347067076,10851.001670404507,6.310658084924468,330.4175405431912,169.32139503832758,13992.779019326346
770.0166667,6.226887213080498,322.6234062066217,170.7960922410049,11762.207091194196,6.184665781782069,317.2671113069416,169.89959595466155,11115.44471423636,6.345771284387325,341.4511551976958,176.26092134543018,14566.263888690366
775.0333333,6.266106042142582,332.6365856073108,175.75492341367527,12103.70670291198,6.229077523862686,327.4320476463517,174.31463376527822,11404.292421138905,6.368663199666873,350.20110325038075,183.08940494724396,15130.572150240214
780.0333333,6.293564178585622,340.9712721257876,180.82522655617396,12452.883049950698,6.260730563546795,336.0184268894627,178.92157665395544,11705.695250810148,6.383587495336624,357.08224412526874,189.6179619277366,15670.094371412766
785.0333333,6.3127883434559795,347.855351641395,185.86042584305426,12799.64190128407,6.283290248027798,343.21312277078806,183.57676310819517,12010.254348645618,6.393317332094932,362.45779858381786,195.7262870879747,16174.888488695196
790.0166667,6.326247688173191,353.5056701786205,190.75227017161748,13136.528332908356,6.299368937473428,349.20230676454423,188.16983541412665,12310.7497147364,6.399660661699489,366.63467991164606,201.3463854176361,16639.335370768404
795.0333333,6.335670930255687,358.1194260026957,195.42438945754407,13458.282969532514,6.310828505234126,354.1611209464553,192.61899533800266,12601.829813430906,6.40379617118201,369.86597708318226,206.4488056646213,17061.001155908187
800.0166667,6.342268390746898,361.8706220630011,199.82621740756395,13761.423464426756,6.318995943625321,358.24840971010514,196.86625350490615,12879.7007705455,6.406492300274237,372.3567513907511,211.0314819223717,17439.7151168775
805.0166667,6.346887446441664,364.90954585263154,203.9275651488982,14043.870801796184,6.324817022461152,361.6046417886932,200.87299865424845,13141.836498069148,6.4082500314984605,374.2709737084855,215.1109812932747,17776.846364783913
810.0333333,6.3501213691286535,367.36396027787924,207.71395357229306,14304.62784945057,6.3289658088859575,364.35177250041653,204.61604779115953,13386.720280812859,6.409395977509626,375.7384340908902,218.71582708869664,18074.75207600646
815.0166667,6.352385523713814,369.3411690172001,211.18270924931352,14543.5104965096,6.331922722835418,366.5942220504418,208.0842362443444,13613.621685688573,6.410143072535249,376.86105108959407,221.88153454617026,18336.36724213614
820.0166667,6.353970718061306,370.9304379439022,214.33977181016647,14760.927787229633,6.334030168054362,368.4204352912341,211.27554540283452,13822.408647881815,6.410630138280347,377.71834892349284,224.64701606664147,18564.90759753083
825.0166667,6.355080554460202,372.2054629435136,217.1971337598473,14957.70560893307,6.335532181720801,369.9046845019607,214.19473172480085,14013.392352051604,6.41094767894109,378.3720592988573,227.052053912566,18763.66076220633
830.0333333,6.355857580204642,373.2267095060072,219.7708242731277,15134.947842105066,6.33660269358317,371.1089080517016,216.85140380295599,14187.201427009433,6.411154698327548,378.8699008860884,229.1355871777338,18935.844676426437
835.0333333,6.35640159628702,374.04353526752914,222.07934950897217,15293.928949593965,6.337365666573052,372.084464573905,219.25848818808018,14344.681574357692,6.411289663748507,379.2486324298118,230.93460751698825,19084.51634342258
840.0333333,6.356782476317639,374.69605990619067,224.14250854423054,15436.012433568143,6.337909451045797,372.87373870869317,221.43102499193657,14486.816772485849,6.411377654036413,379.5364886085108,232.48350088772307,19212.517430682023
845.0333333,6.357049140582878,375.2167781555574,225.98051345578978,15562.590238251674,6.3382970157534215,373.511570419484,223.38523813265328,14614.668448667984,6.41143501888933,379.7551043661684,233.8137090782471,19322.446298534116
850.0166667,6.357235839106998,375.6319297256164,227.6133518667648,15675.038850420413,6.338573240215267,374.0265021699554,225.13783081428002,14729.32938679285,6.411472417751246,379.9210243433107,234.95361445827075,19416.64847589039
855.0333333,6.357366551805962,375.96264943284064,229.06034002399605,15774.688521209388,6.338770110133213,374.441850308558,226.70546354795857,14831.889577625094,6.411496799725985,380.0468787965674,235.9285759860727,19497.219635889338
860.0333333,6.357458067130104,376.2259228628801,230.33982398291994,15862.802687624202,6.338910422956437,374.7766157700068,228.10437750152695,14923.411576977069,6.411512695510712,380.14229611076416,236.7610628279124,19566.016638251167
865.0333333,6.357522139406186,376.43537559632034,231.46899358519553,15940.5651617463,6.3390104263755305,375.04625002508567,229.35013305187667,15004.913400860512,6.411523058699085,380.21460706951774,237.4708469801528,19624.673447637077
870.0333333,6.357566998158368,376.6019201030072,232.46378154691487,16009.073181245127,6.339081700531285,375.26329551918235,230.45743762310576,15077.357262037222,6.411529814919999,380.26938747990374,238.07522731764553,19674.61964908579
875.0333333,6.357598404952604,376.7342837163119,233.3388252628671,16069.334778954017,6.3391324989216145,375.4379173610109,231.4400423329098,15141.642808252938,6.411534219619004,380.3108745758996,238.5892657922142,19717.09996753842
880.0333333,6.3576203936506275,376.83943779029863,234.10747380027215,16122.269264507377,6.339168703870159,375.5783426135715,232.31069063056657,15198.60376194897,6.411537091254673,380.34228588181986,239.0260227940412,19753.193718185375
885.0166667,6.357635788510504,376.9229451668256,234.78182655715162,16168.709886625016,6.339194507784395,375.6912218866609,233.08110546951886,15249.00708104625,6.411538963406958,380.366063047082,239.39678335291595,19783.83349981629
890.0333333,6.357646566859322,376.9892406584139,235.372793106603,16209.407954405206,6.339212898683787,375.7819258309304,233.7620044316257,15293.553948428436,6.411540183946374,380.3840579323574,239.71126898877375,19809.822702222245
895.0166667,6.357654113068383,377.04185696165126,235.89016631534943,16245.037872776664,6.339226006199989,375.85478753193513,234.3631345020458,15332.882047040292,6.41154097967125,380.3976744203819,239.97783245273706,19831.851599663234
900.0166667,6.357659396370532,377.083606198954,236.34270282200805,16276.202684791995,6.339235348158121,375.9133001555463,234.89332003288231,15367.568697842416,6.411541498441145,380.4079763446425,240.2036341413476,19850.511929801683
905.0166667,6.357663095351188,377.1167255283969,236.73820652759554,16303.439821364713,6.33924200633706,375.9602777777955,235.36051896313944,15398.134537923692,6.411541836651577,380.4157695749149,240.39480015619617,19866.30995580528
910.0166667,6.357665685106154,377.1429937471704,237.08361197465678,16327.226843336082,6.339246751738905,375.99798600253365,235.77188356703036,15425.047494874829,6.411542057146875,380.42166438817526,240.55656263684628,19879.67806350864
915.0333333,6.357667498262691,377.16382453834177,237.38506543463168,16347.987025715305,6.3392501338703635,376.0282478673706,236.13382295944254,15448.726876121476,6.411542200898124,380.4261228230936,240.69338343548955,19890.984981929847
920.0166667,6.357668767701951,377.1803409501943,237.64800224234853,16366.094683470727,6.339252544374888,376.0525295910466,236.4520653413174,15469.5474412416,6.411542294616314,380.42949461073573,240.8090624466157,19900.544735672105
925.0333333,6.357669656470127,377.19343482336797,237.87721945894938,16381.880175604361,6.339254262384311,376.0720099135282,236.73171855604338,15487.843363783257,6.4115423557156115,380.4320444229816,240.90683201284813,19908.624446654856
930.0333333,6.357670278720095,377.20381416480035,238.0769433482612,16395.63455204425,6.339255486841692,376.0876361078641,236.97732798276502,15503.912018853796,6.411542395549131,380.4339725273417,240.98943884334116,19915.45110387862
935.0166667,6.357670714373292,377.2120408833381,238.25089144732107,16407.613828252597,6.339256359536381,376.1001691772629,237.1929311298576,15518.017554822007,6.411542421518493,380.4354304375646,241.05921483637857,19921.217416229196
940.0333333,6.3576710193849655,377.218560827395,238.40232922401933,16418.04288706526,6.339256981522667,376.110220302191,237.38210857566722,15530.39422604516,6.411542438449141,380.43653276841064,241.11813811666093,19926.086856620346
945.0333333,6.357671232931198,377.22372768088,238.53412146318107,16427.11901749479,6.339257424823947,376.11828021256224,237.5480310904646,15541.249475757286,6.411542449486993,380.4373662126595,241.1678854969139,19930.197997439333
950.0166667,6.3576713824407545,377.22782196348146,238.64877862226336,16435.015107106203,6.339257740772122,376.124742831576,237.6935028876044,15550.766765716115,6.411542456683018,380.4379963374346,241.20987746429105,19933.66822823895
955.0166667,6.35767148711718,377.231066126603,238.74849844193506,16441.882507611008,6.339257965952775,376.129924309975,237.82100110956947,15559.108159522571,6.411542461374379,380.43847272871534,241.24531668136666,19936.596937472917
960.0166667,6.357671560403819,377.2336365408904,238.8352031460047,16447.853596713026,6.339258126442065,376.1340783379464,237.9327116885651,15566.416668750295,6.411542464432929,380.438832885619,241.27522088967584,19939.068231655932
